Datetime,PSAR_Indicator,PSAR_Val,SMBA_Indicator,SMBA_period1,SMBA_period2,OLS_Indicator,OLS_Val
2013-05-09 10:15:00,-1,0.8662490341262868,-1,0.8595175255013908,0.8625105826854733,-1,-0.0013973900226669498
2013-05-09 10:45:00,-1,0.864475607195141,-1,0.8586156176720081,0.8617929356715209,-1,-0.0013857940665151385
2013-05-09 11:15:00,-1,0.8628795229571098,-1,0.8579396336740992,0.8612152117750812,-1,-0.0011841790422223969
2013-05-09 11:45:00,-1,0.8614430471428817,-1,0.8570598214120116,0.8605027325779886,-1,-0.0010281747787934275
2013-05-09 12:15:00,-1,0.8601502189100764,-1,0.8568732295368646,0.8601018588184127,-1,-0.0008155822493436524
2013-05-09 12:45:00,-1,0.8589866735005516,-1,0.8561706261018915,0.8594713460052912,-1,-0.0008259413035059365
2013-05-09 13:15:00,-1,0.8579394826319793,-1,0.8557017037864989,0.8588930786562542,-1,-0.0007951733665164879
2013-05-09 13:45:00,-1,0.8569970108502643,-1,0.8549814056652755,0.8582259018037638,-1,-0.0007068894870140848
2013-05-09 14:15:00,-1,0.8561487862467206,-1,0.8544378112034766,0.8576695892126537,-1,-0.0005651095964646794
2013-05-09 14:45:00,-1,0.8553853841035315,-1,0.8534109065665338,0.8568942207745155,-1,-0.0005474837431139416
2013-05-09 15:15:00,-1,0.8546983221746612,-1,0.8529955511902501,0.8564445670094464,-1,-0.0004333795345801706
2013-05-10 09:45:00,-1,0.854079966438678,-1,0.852403290392996,0.8558822213947738,-1,-0.00044265629950161317
2013-05-10 10:15:00,-1,0.8535234462762931,-1,0.8513459906198497,0.855090409663737,-1,-0.0005099128451820854
2013-05-10 10:45:00,-1,0.8521951061310761,-1,0.8505576697025758,0.8543906453238497,-1,-0.0006286554361765818
2013-05-10 11:15:00,-1,0.8510261668032851,-1,0.8493297644749854,0.8534764891671298,-1,-0.000741986580966892
2013-05-10 11:45:00,-1,0.8501598444608981,-1,0.8482107740228199,0.8525684278377941,-1,-0.0007838866358620804
2013-05-10 12:15:00,-1,0.8487476734594563,-1,0.8473732022134685,0.851727035892515,-1,-0.0008567092404954266
2013-05-10 12:45:00,-1,0.8475332063982164,-1,0.8467552359464939,0.8509945400747833,-1,-0.0008721705153645119
2013-05-10 13:15:00,1,0.8400729087363139,-1,0.846637796896054,0.8505550817190233,-1,-0.0008468140245792356
2013-05-10 13:45:00,1,0.8402244292300308,-1,0.847172675714129,0.8504627229744449,-1,-0.0006280369851818282
2013-05-10 14:15:00,1,0.8405906759091295,-1,0.8468160118213256,0.8499800673635194,-1,-0.0005722217829044703
2013-05-10 14:45:00,1,0.8409422727210641,-1,0.8465905050240184,0.8495739080535475,-1,-0.0004715688835068042
2013-05-10 15:15:00,1,0.8412798056605214,-1,0.8469715852653303,0.84949541706077,-1,-0.00030659708065378414
2013-05-13 09:45:00,1,0.8416038372824004,-1,0.8486659572812082,0.8501396475158532,1,6.37004524605554e-05
2013-05-13 10:15:00,1,0.8429769682860297,-1,0.8502230763082387,0.8507888034163599,1,0.000358856189711193
2013-05-13 10:45:00,1,0.8442677114294413,1,0.8516427031081304,0.8514589401195513,1,0.0007028695555481058
2013-05-13 11:15:00,1,0.8454810099842482,1,0.8532435797808853,0.8522911601043367,1,0.0010445637301546554
2013-05-13 11:45:00,1,0.8466215106257667,1,0.8542773552246541,0.8528730081903869,1,0.0012291713520914103
2013-05-13 12:15:00,1,0.8476935812287941,1,0.8549078387515721,0.8533120644466788,1,0.0013599737374837826
2013-05-13 12:45:00,1,0.8487013275956399,1,0.8550177490690641,0.8535285712459915,1,0.0013091061431645336
2013-05-13 13:15:00,1,0.8496486091804749,1,0.854888152493675,0.8536212817998495,1,0.0011628424829030948
2013-05-13 13:45:00,-1,0.8644893540095565,1,0.854157184957133,0.8533788456363675,1,0.0008975270061497796
2013-05-13 14:15:00,-1,0.8641525455978086,-1,0.8512241680209873,0.8519342144137073,1,0.0002939188352610973
2013-05-13 14:45:00,-1,0.86311836194915,-1,0.8471327301833281,0.8497702254734466,-1,-0.00045456148115081415
2013-05-13 15:15:00,-1,0.8610992486827687,-1,0.8433572130630831,0.8475907970160419,-1,-0.001111356437589107
2013-05-14 09:45:00,-1,0.8583573638624263,-1,0.8412153368419557,0.846090795779715,-1,-0.0016770844850485577
2013-05-14 10:15:00,-1,0.8558348298277114,-1,0.8405209129231214,0.8453018576453606,-1,-0.0020458358906759967
2013-05-14 10:45:00,-1,0.8535140985157738,-1,0.8408009095561069,0.8449971269847555,-1,-0.002190708036199226
2013-05-14 11:15:00,-1,0.8513790257087911,-1,0.8395948306054266,0.8439619347787595,-1,-0.002294917028816783
2013-05-14 11:45:00,-1,0.849414758726367,-1,0.8389691203309873,0.8431703416596583,-1,-0.0022417302432671624
2013-05-14 12:15:00,-1,0.8476076331025368,-1,0.8383053197535908,0.8423394585702714,-1,-0.00212546145625172
2013-05-14 12:45:00,-1,0.8459450775286131,-1,0.8377659967441751,0.8415709203822421,-1,-0.0018596821412523283
2013-05-14 13:15:00,-1,0.8444155264006032,-1,0.8364233089397446,0.8403166911549034,-1,-0.0016823413185040408
2013-05-14 13:45:00,-1,0.8430083393628341,-1,0.8355070059334804,0.8392535849296163,-1,-0.0013950708314366368
2013-05-14 14:15:00,-1,0.8411562997933792,-1,0.8345497771451035,0.8381856475384492,-1,-0.001090947554761943
2013-05-14 14:45:00,-1,0.8394894641808699,-1,0.8336199979624586,0.8372321046787887,-1,-0.0007293083355742896
2013-05-14 15:15:00,-1,0.8379893121296115,-1,0.83275205081268,0.836382081798824,-1,-0.00036782372913531444
2013-05-15 09:45:00,-1,0.8366391752834789,-1,0.8326111529762965,0.8359781459523814,-1,-0.0002048618920152599
2013-05-15 10:15:00,-1,0.8354240521219596,-1,0.8321774695734517,0.8354245243774404,-1,-0.00032700596348094824
2013-05-15 10:45:00,-1,0.8350943782284712,-1,0.8321257866941238,0.8351467096521163,-1,-0.0004808456484282424
2013-05-15 11:15:00,1,0.8244879436682856,-1,0.8315942989587501,0.8346459815929886,-1,-0.0005774786163599658
2013-05-15 11:45:00,1,0.8246992065280966,-1,0.8305545802313152,0.8339090749136974,-1,-0.0005858277047892684
2013-05-15 12:15:00,-1,0.8350510866588374,-1,0.8285742789165931,0.8326482560633512,-1,-0.0006125757103127634
2013-05-15 12:45:00,-1,0.8347419848516549,-1,0.8278001252703262,0.8319527495569848,-1,-0.0006830791237157335
2013-05-15 13:15:00,-1,0.8344390650806159,-1,0.8275120195820749,0.831505906008279,-1,-0.0006203063477472784
2013-05-15 13:45:00,-1,0.8341422037049978,-1,0.8271596681454851,0.8310358946503353,-1,-0.0005646457582186042
2013-05-15 14:15:00,-1,0.8338512795568921,-1,0.8274128810580772,0.830895838637212,-1,-0.0003970455386378278
2013-05-15 14:45:00,-1,0.8335661738917485,-1,0.8274620829526503,0.8307158626794274,-1,-0.00037385362633420965
2013-05-15 15:15:00,-1,0.8332867703399077,-1,0.8281065238704899,0.8308473142823456,-1,-0.00024768962340256307
2013-05-16 09:45:00,-1,0.8330129548591038,-1,0.828657165476228,0.8309645136785617,-1,-0.00013961531206773125
2013-05-16 10:15:00,-1,0.8329297997468006,-1,0.8283903600498974,0.8307012446094859,-1,-0.00014549059651798073
2013-05-16 10:45:00,-1,0.8329297997468006,-1,0.8286584332371024,0.8306962783584314,-1,-7.405950662284538e-05
2013-05-16 11:15:00,-1,0.8326631236778588,-1,0.8280306297927811,0.8301829129029875,-1,-3.7261672434436645e-05
2013-05-16 11:45:00,-1,0.8324017811302958,-1,0.8270390797718593,0.8294409717559863,-1,-8.380010979034243e-05
2013-05-16 12:15:00,-1,0.8321456654336842,-1,0.8253326289537943,0.8282934600612101,-1,-0.00016435335185821957
2013-05-16 12:45:00,-1,0.8315605588546291,-1,0.8244430963525794,0.827500739422175,-1,-0.0001941936123555397
2013-05-16 13:15:00,-1,0.8309988565387362,-1,0.8238446447909861,0.8268403955856699,-1,-0.000259130966805658
2013-05-16 13:45:00,-1,0.830459622315479,-1,0.8230554027334983,0.8260789606837152,-1,-0.0005467106793704501
2013-05-16 14:15:00,-1,0.8296805275398107,-1,0.8226090077686494,0.8255037320656223,-1,-0.0006863259914381925
2013-05-16 14:45:00,-1,0.8289481784506825,-1,0.8216860900800075,0.8246922697264384,-1,-0.0008418664166210811
2013-05-16 15:15:00,-1,0.8280199109489298,-1,0.8213548690682079,0.8241493060215719,-1,-0.0009326241001025473
2013-05-17 09:45:00,1,0.8167820442735395,-1,0.8221961540497151,0.8242633637071581,-1,-0.0007549740518568718
2013-05-17 10:15:00,1,0.8167820442735395,-1,0.8213647403877189,0.8235996576858974,-1,-0.0008064600971708924
2013-05-17 10:45:00,-1,0.8291634331886946,-1,0.8205850944665563,0.8229798936941927,-1,-0.0007498718311500927
2013-05-17 11:15:00,-1,0.8289010862767161,-1,0.818368619701198,0.8215821976448716,-1,-0.0008494424413069471
2013-05-17 11:45:00,-1,0.8280509437488831,-1,0.8166663239714073,0.8203671117500663,-1,-0.0009607636203643002
2013-05-17 12:15:00,-1,0.8268111535437355,-1,0.8148422070242264,0.8190134156209712,-1,-0.000982718630678393
2013-05-17 12:45:00,-1,0.8251637733628756,-1,0.8131612093816933,0.8176556545499885,-1,-0.0011017704471702773
2013-05-17 13:15:00,-1,0.8229965492661963,-1,0.8119518295124518,0.8165795548732303,-1,-0.0011823236892381636
2013-05-17 13:45:00,-1,0.8210460475791849,-1,0.8111371432716611,0.8156789743713145,-1,-0.0013208567120650857
2013-05-17 14:15:00,-1,0.8192905960608746,-1,0.8097015326282401,0.8144914432849937,-1,-0.0014501129699705639
2013-05-17 14:45:00,-1,0.8172752236889113,-1,0.8091407701059502,0.8137824709778476,-1,-0.0013901232234785686
2013-05-17 15:15:00,-1,0.8155016960015835,-1,0.8088238952068704,0.813196584005682,-1,-0.0013236397415415505
2013-05-20 09:45:00,-1,0.8139409916367352,-1,0.8080289931922761,0.8123804617202676,-1,-0.0012546824556254835
2013-05-20 10:15:00,-1,0.8125675717956686,-1,0.8087067483558427,0.8122908342252102,-1,-0.00104641908313905
2013-05-20 10:45:00,-1,0.8113589623355301,-1,0.808922178037426,0.8120452170364364,-1,-0.0007942456900244357
2013-05-20 11:15:00,-1,0.8110242655122955,-1,0.8085821844379849,0.8115495110715317,-1,-0.0003987462788734896
2013-05-20 11:45:00,-1,0.8110242655122955,-1,0.8084316810107687,0.8111501470164563,-1,-0.00017981462672737552
2013-05-20 12:15:00,-1,0.8100008528061616,-1,0.8080936496417976,0.810709018230908,1,4.019931465956614e-05
2013-05-20 12:45:00,-1,0.8091002496247639,-1,0.8080309644697626,0.8104236468704478,1,7.359566837677625e-05
2013-05-20 13:15:00,1,0.8024958262945137,-1,0.8079829978386999,0.8101660951309922,1,0.0001323485128792672
2013-05-20 13:45:00,1,0.8026144451953092,-1,0.8074231577736034,0.8097265218296259,1,8.797465400502968e-05
2013-05-20 14:15:00,1,0.8027306917180889,-1,0.8069903733971425,0.8094052633581506,1,8.65831392668413e-06
2013-05-20 14:45:00,-1,0.808426771334291,-1,0.8058886431694995,0.8086872202716446,-1,-0.00013884224832428626
2013-05-20 15:15:00,-1,0.8082787141661447,-1,0.8049734135160119,0.8080592286648139,-1,-0.00024413353018268262
2013-05-21 09:45:00,1,0.7991623754327414,-1,0.804811566567975,0.8077773328705343,-1,-0.0003682875673813499
2013-05-21 10:15:00,1,0.7991623754327414,-1,0.8049269399205149,0.8075993162346345,-1,-0.0003545270327478755
2013-05-21 10:45:00,-1,0.8097255184232933,-1,0.8026582968202238,0.8061908363311459,-1,-0.0006626702408885341
2013-05-21 11:15:00,-1,0.8092493111573258,-1,0.800349719838058,0.804640389063287,-1,-0.0010654364512279369
2013-05-21 11:45:00,-1,0.8087826280366777,-1,0.7982531817850761,0.8031183751615422,-1,-0.001255919357614948
2013-05-21 12:15:00,-1,0.8083252785784425,-1,0.7965079121727201,0.8017346495469065,-1,-0.0014219734497088218
2013-05-21 12:45:00,-1,0.807877076109372,-1,0.7949082967031933,0.8003474249778971,-1,-0.0016116832923523813
2013-05-21 13:15:00,-1,0.8069968676072085,-1,0.7938131007905261,0.7992265889895387,-1,-0.0016831143822475113
2013-05-21 13:45:00,-1,0.8061518674451315,-1,0.7928657023078461,0.7981645512153992,-1,-0.0017299620451008161
2013-05-21 14:15:00,-1,0.8053406672895376,-1,0.7920372219094237,0.7972054881592021,-1,-0.0016705907496035763
2013-05-21 14:45:00,-1,0.8045619151401674,-1,0.7924778710731997,0.7969295439609004,-1,-0.0013811556840544947
2013-05-21 15:15:00,-1,0.8038143130767721,-1,0.7925758724887053,0.7965384716302056,-1,-0.0011381044431126395
2013-05-22 09:45:00,1,0.7858718635552843,1,0.8021688808571666,0.8010946863891069,1,0.00043198801984192195
2013-05-22 10:15:00,1,0.7870485284179204,1,0.8105622996864612,0.8054905172072648,1,0.0018170090226136495
2013-05-22 10:45:00,1,0.789488129583158,1,0.8169821299001121,0.8092602512007642,1,0.0029764500250455835
2013-05-22 11:15:00,1,0.7918301467017861,1,0.821201469069959,0.8121316188941005,1,0.003931647586457038
2013-05-22 11:45:00,1,0.7940784831356691,1,0.8244683208939121,0.814601870001783,1,0.004765319527397568
2013-05-22 12:15:00,1,0.7962368861121968,1,0.8270877641114238,0.8168882337427571,1,0.005106395251009375
2013-05-22 12:45:00,1,0.7983089529696633,1,0.8285853838733782,0.818627686521728,1,0.005118145819909885
2013-05-22 13:15:00,1,0.8002981371528312,1,0.8295498011934392,0.820132908568573,1,0.004907563256193089
2013-05-22 13:45:00,1,0.8022077539686724,1,0.8271958275545169,0.8198945954482235,1,0.004109452247451447
2013-05-22 14:15:00,1,0.8040409861118799,1,0.8254533904925172,0.8197906055964224,1,0.003211616015804267
2013-05-22 14:45:00,1,0.8058008889693591,1,0.8230464470965975,0.8194897261411016,1,0.0021590124227176444
2013-05-22 15:15:00,1,0.8074903957125391,1,0.8220475928959934,0.8196565328360145,1,0.001105017314892809
2013-05-23 09:45:00,1,0.8091123221859919,1,0.8232432665881438,0.8207569029386355,1,0.00019403899960690712
2013-05-23 10:15:00,1,0.8106693716005067,1,0.8235131816856188,0.8212936623584416,-1,-0.0008112530923803468
2013-05-23 10:45:00,1,0.8121641390384409,1,0.8224491259089382,0.8209970509278433,-1,-0.0021667430601521407
2013-05-23 11:15:00,1,0.8135991157788577,1,0.8218145723211153,0.8207755770858571,-1,-0.002117730818817171
2013-05-23 11:45:00,1,0.8149766934496578,1,0.8217442055570255,0.8207324945929734,-1,-0.0018508692145769463
2013-05-23 12:15:00,-1,0.8480385575488606,1,0.821647995785605,0.8205512402148991,-1,-0.001569937850205863
2013-05-23 12:45:00,-1,0.8473917814985374,1,0.8221393819359533,0.8205334141860794,-1,-0.0012998293782431314
2013-05-23 13:15:00,-1,0.8467579409692207,1,0.823282629251549,0.8208900523775221,-1,-0.0008952078149194465
2013-05-23 13:45:00,-1,0.8461367772504904,1,0.8242033263398941,0.8211887317731154,-1,-0.00035854696421385644
2013-05-23 14:15:00,-1,0.8455280368061346,1,0.8249756617805734,0.8215651029352018,1,0.0001383784100782068
2013-05-23 14:45:00,-1,0.844931471170666,1,0.8250973594980507,0.8217477371332373,1,0.0005734586848939662
2013-05-23 15:15:00,-1,0.8443468368479068,1,0.8244149676116839,0.8215126311697274,1,0.00044358397599373277
2013-05-24 09:45:00,-1,0.8437738952116027,1,0.8252899342218827,0.8220570236896626,1,0.0005188803846061268
2013-05-24 10:15:00,-1,0.8432124124080248,1,0.8257880787139938,0.822490519518853,1,0.0004465216182188532
2013-05-24 10:45:00,-1,0.8426621592605184,1,0.825020386061829,0.8223490655531137,1,0.0003013402471982479
2013-05-24 11:15:00,-1,0.842122911175962,1,0.8252230639008418,0.8226929807601344,1,0.0005533590275641729
2013-05-24 11:45:00,-1,0.8415944480530969,1,0.8250553759669549,0.8228450530409497,1,0.0006063912003651072
2013-05-24 12:15:00,-1,0.841076554192689,1,0.8254601598090294,0.8232865199911582,1,0.0005199626738469917
2013-05-24 12:45:00,-1,0.8405690182094893,1,0.8260318974042296,0.8239168090046782,1,0.000448376971203188
2013-05-24 13:15:00,-1,0.8400716329459536,1,0.8261410283625537,0.8243255204267297,1,0.0003396842088735958
2013-05-24 13:45:00,-1,0.8395841953876886,1,0.8259797251228203,0.8245775015096938,1,0.00015785961641327426
2013-05-24 14:15:00,-1,0.8391065065805888,1,0.8257702092234779,0.8247671540359749,-1,-1.8708142591560204e-05
2013-05-24 14:45:00,-1,0.8386383715496312,1,0.8258573963420879,0.8251440582707166,-1,-7.019418790558196e-05
2013-05-24 15:15:00,-1,0.8381795992192926,1,0.825926662483788,0.825475691249252,-1,-4.0817765654339665e-05
2013-05-27 09:45:00,-1,0.8377300023355608,1,0.8264755294814076,0.8260089101027775,1,8.008940382182305e-05
2013-05-27 10:15:00,-1,0.8372893973895037,1,0.8272383446431752,0.8266972411847097,1,0.0001928020976173672
2013-05-27 10:45:00,-1,0.8368576045423677,1,0.8276256252283818,0.8271484592066841,1,0.00011967026748663828
2013-05-27 11:15:00,-1,0.8364344475521744,1,0.8279435892963791,0.8276022652734047,1,0.0002476896234025722
2013-05-27 11:45:00,-1,0.836019753701785,1,0.8279103200319522,0.8275370724360355,1,0.00031788381130816684
2013-05-27 12:15:00,-1,0.8356133537284034,1,0.8281663687844107,0.8275852100730091,1,0.0002462981086643533
2013-05-27 12:45:00,-1,0.8352150817544894,1,0.8279195930501833,0.82738802412817,1,0.00021398404418799052
2013-05-27 13:15:00,-1,0.8348247752200537,1,0.8276974590927716,0.8272143016494379,1,9.091229623016156e-05
2013-05-27 13:45:00,-1,0.8344422748163067,1,0.8275645200081814,0.8270883349957436,1,7.452334486895339e-05
2013-05-27 14:15:00,-1,0.8340674244206346,1,0.8278000327419306,0.8271507631591052,1,0.0001400791503138424
2013-05-27 14:45:00,-1,0.833700071032876,1,0.8279919086685477,0.8272353995891255,1,0.00014703672400493098
2013-05-27 15:15:00,-1,0.8333400647128726,1,0.8282146177259391,0.8273537679899042,1,0.00014100682680599495
2013-05-28 09:45:00,1,0.8156997550327036,1,0.8290795010463875,0.8279099968601895,1,0.00017842311198915816
2013-05-28 10:15:00,1,0.8160746600257289,1,0.8297267492651047,0.8283776114483238,1,0.00022264235811470402
2013-05-28 10:45:00,1,0.8164420669188938,1,0.8292048032247956,0.8282671066065532,1,9.384993845530454e-05
2013-05-28 11:15:00,1,0.8168021256741953,1,0.8290583802001241,0.8282990228079562,1,6.555580544489697e-05
2013-05-28 11:45:00,1,0.8171549832543908,1,0.8315915607505006,0.8296339703201092,1,0.0004497684859413926
2013-05-28 12:15:00,1,0.818180795029144,1,0.8333631357032723,0.8307101709774345,1,0.0007042610702863578
2013-05-28 12:45:00,1,0.8191655743329069,1,0.8348749051828774,0.8317739750642946,1,0.0009397362865423553
2013-05-28 13:15:00,1,0.8201109624645194,1,0.8367412147673721,0.8330765842805123,1,0.0011821690764894362
2013-05-28 13:45:00,1,0.8216073910712975,1,0.8387987570476926,0.8345245831565377,1,0.0014827362599442462
2013-05-28 14:15:00,1,0.8237253477150732,1,0.8407404741885761,0.8359873261081708,1,0.0016803313527710248
2013-05-28 14:45:00,1,0.8263211766630589,1,0.8416159590198714,0.8369506234269274,1,0.001686206637221274
2013-05-28 15:15:00,1,0.8286574227162461,1,0.8437937793242636,0.8385623456822833,1,0.0018471585086083451
2013-05-29 09:45:00,1,0.8317676021379172,1,0.8471141376377114,0.8407688564540226,1,0.00216504231991652
2013-05-29 10:15:00,1,0.8361425795284916,1,0.8496259253064982,0.8426628197656651,1,0.0023343432797328914
2013-05-29 10:45:00,1,0.8399050600843856,1,0.8504549913792365,0.8438295443335851,1,0.0022581191946283627
2013-05-29 11:15:00,1,0.8431407933624544,1,0.8510571877974864,0.8448466316267753,1,0.0021693714768798787
2013-05-29 11:45:00,1,0.8459235239815935,1,0.8512069182521076,0.8455238290336955,1,0.001951367501225921
2013-05-29 12:15:00,1,0.8483166723140533,1,0.8514735456072307,0.8462202325951881,1,0.001522317123609092
2013-05-29 12:45:00,1,0.8502031360305309,1,0.8511820899380886,0.8466233152414814,1,0.0009718957382700383
2013-05-29 13:15:00,-1,0.8630174406420199,1,0.8511287083173804,0.8470429791808544,1,0.0007760013856788558
2013-05-29 13:45:00,-1,0.8627594228870048,1,0.8512720548021961,0.8474960815117527,1,0.0005191896101035225
2013-05-29 14:15:00,-1,0.86250656548709,1,0.8512009284934724,0.8478204260708796,1,0.00021877703939739737
2013-05-29 14:45:00,-1,0.8622587652351735,1,0.8508069246531725,0.8479466980841297,-1,-6.663809468572772e-05
2013-05-29 15:15:00,-1,0.8617315168345691,1,0.8510553587064327,0.8483220723268879,-1,-0.00021166485295764923
2013-05-30 09:45:00,-1,0.8608631843822224,1,0.8505508319843372,0.8482346603548633,-1,-0.0004151352302346644
2013-05-30 10:15:00,-1,0.8597021445382972,1,0.8514672531958768,0.8488480519437925,-1,-0.0005477929686113241
